20210930	08-24	06:27:  	12:23:52	18:20:  	--:--:  	07:11:  	14:40:  	06:02:  	18:45:  	05:34:  	19:14:  	05:05:  	19:42:  
20211001	08-25	06:28:  	12:23:33	18:19:  	00:36:  	08:03:  	15:25:  	06:03:  	18:43:  	05:34:  	19:12:  	05:05:  	19:41:  
20211002	08-26	06:29:  	12:23:14	18:17:  	01:36:  	08:54:  	16:06:  	06:04:  	18:42:  	05:35:  	19:11:  	05:06:  	19:40:  
20211003	08-27	06:29:  	12:22:55	18:16:  	02:38:  	09:45:  	16:43:  	06:05:  	18:41:  	05:36:  	19:09:  	05:07:  	19:38:  
20211004	08-28	06:30:  	12:22:36	18:15:  	03:43:  	10:34:  	17:17:  	06:05:  	18:39:  	05:36:  	19:08:  	05:08:  	19:37:  
20211005	08-29	06:31:  	12:22:18	18:13:  	04:48:  	11:23:  	17:49:  	06:06:  	18:38:  	05:37:  	19:07:  	05:08:  	19:36:  
20211006	09-01	06:32:  	12:22:00	18:12:  	05:55:  	12:12:  	18:20:  	06:07:  	18:37:  	05:38:  	19:06:  	05:09:  	19:34:  
20211007	09-02	06:32:  	12:21:43	18:11:  	07:03:  	13:02:  	18:53:  	06:07:  	18:36:  	05:39:  	19:04:  	05:10:  	19:33:  
20211008	09-03	06:33:  	12:21:26	18:09:  	08:13:  	13:54:  	19:28:  	06:08:  	18:34:  	05:39:  	19:03:  	05:10:  	19:32:  
20211009	09-04	06:34:  	12:21:09	18:08:  	09:25:  	14:49:  	20:08:  	06:09:  	18:33:  	05:40:  	19:02:  	05:11:  	19:31:  
20211010	09-05	06:35:  	12:20:53	18:07:  	10:37:  	15:48:  	20:53:  	06:10:  	18:32:  	05:41:  	19:00:  	05:12:  	19:29:  
20211011	09-06	06:35:  	12:20:38	18:06:  	11:48:  	16:49:  	21:46:  	06:10:  	18:30:  	05:41:  	18:59:  	05:13:  	19:28:  
20211012	09-07	06:36:  	12:20:22	18:04:  	12:55:  	17:50:  	22:45:  	06:11:  	18:29:  	05:42:  	18:58:  	05:13:  	19:27:  
20211013	09-08	06:37:  	12:20:08	18:03:  	13:54:  	18:51:  	23:50:  	06:12:  	18:28:  	05:43:  	18:57:  	05:14:  	19:26:  
20211014	09-09	06:38:  	12:19:54	18:02:  	14:44:  	19:48:  	--:--:  	06:13:  	18:27:  	05:44:  	18:56:  	05:15:  	19:24:  
20211015	09-10	06:38:  	12:19:40	18:01:  	15:26:  	20:41:  	00:56:  	06:13:  	18:26:  	05:44:  	18:54:  	05:16:  	19:23:  
20211016	09-11	06:39:  	12:19:27	17:59:  	16:02:  	21:30:  	02:01:  	06:14:  	18:24:  	05:45:  	18:53:  	05:16:  	19:22:  
20211017	09-12	06:40:  	12:19:14	17:58:  	16:34:  	22:16:  	03:05:  	06:15:  	18:23:  	05:46:  	18:52:  	05:17:  	19:21:  
20211018	09-13	06:41:  	12:19:02	17:57:  	17:02:  	23:00:  	04:06:  	06:16:  	18:22:  	05:47:  	18:51:  	05:18:  	19:20:  
20211019	09-14	06:41:  	12:18:51	17:56:  	17:29:  	23:42:  	05:04:  	06:16:  	18:21:  	05:47:  	18:50:  	05:19:  	19:19:  
20211020	09-15	06:42:  	12:18:40	17:55:  	17:56:  	--:--:  	06:02:  	06:17:  	18:20:  	05:48:  	18:49:  	05:19:  	19:18:  
20211021	09-16	06:43:  	12:18:30	17:53:  	18:23:  	00:24:  	06:59:  	06:18:  	18:19:  	05:49:  	18:48:  	05:20:  	19:16:  
20211022	09-17	06:44:  	12:18:20	17:52:  	18:53:  	01:06:  	07:57:  	06:19:  	18:18:  	05:50:  	18:47:  	05:21:  	19:15:  
20211023	09-18	06:45:  	12:18:12	17:51:  	19:26:  	01:50:  	08:54:  	06:19:  	18:17:  	05:50:  	18:46:  	05:21:  	19:14:  
20211024	09-19	06:46:  	12:18:04	17:50:  	20:03:  	02:35:  	09:52:  	06:20:  	18:15:  	05:51:  	18:45:  	05:22:  	19:13:  
20211025	09-20	06:46:  	12:17:56	17:49:  	20:44:  	03:23:  	10:48:  	06:21:  	18:14:  	05:52:  	18:44:  	05:23:  	19:12:  
20211026	09-21	06:47:  	12:17:50	17:48:  	21:32:  	04:12:  	11:43:  	06:22:  	18:13:  	05:53:  	18:43:  	05:24:  	19:11:  
20211027	09-22	06:48:  	12:17:44	17:47:  	22:24:  	05:03:  	12:34:  	06:23:  	18:12:  	05:53:  	18:42:  	05:24:  	19:11:  
20211028	09-23	06:49:  	12:17:39	17:46:  	23:22:  	05:54:  	13:20:  	06:23:  	18:11:  	05:54:  	18:41:  	05:25:  	19:10:  
20211029	09-24	06:50:  	12:17:34	17:45:  	--:--:  	06:45:  	14:02:  	06:24:  	18:10:  	05:55:  	18:40:  	05:26:  	19:09:  
20211030	09-25	06:51:  	12:17:31	17:44:  	00:22:  	07:34:  	14:39:  	06:25:  	18:10:  	05:56:  	18:39:  	05:27:  	19:08:  
20211031	09-26	06:52:  	12:17:28	17:43:  	01:24:  	08:23:  	15:13:  	06:26:  	18:09:  	05:57:  	18:38:  	05:28:  	19:07:  
20211101	09-27	06:52:  	12:17:26	17:42:  	02:28:  	09:11:  	15:45:  	06:27:  	18:08:  	05:57:  	18:37:  	05:28:  	19:06:  
20211102	09-28	06:53:  	12:17:25	17:41:  	03:33:  	09:59:  	16:16:  	06:28:  	18:07:  	05:58:  	18:36:  	05:29:  	19:05:  
20211103	09-29	06:54:  	12:17:24	17:40:  	04:39:  	10:48:  	16:48:  	06:28:  	18:06:  	05:59:  	18:35:  	05:30:  	19:05:  
20211104	09-30	06:55:  	12:17:25	17:39:  	05:49:  	11:39:  	17:22:  	06:29:  	18:05:  	06:00:  	18:35:  	05:31:  	19:04:  
20211105	10-01	06:56:  	12:17:26	17:39:  	07:01:  	12:34:  	17:59:  	06:30:  	18:04:  	06:01:  	18:34:  	05:31:  	19:03:  
20211106	10-02	06:57:  	12:17:28	17:38:  	08:15:  	13:32:  	18:43:  	06:31:  	18:04:  	06:01:  	18:33:  	05:32:  	19:02:  
20211107	10-03	06:58:  	12:17:31	17:37:  	09:30:  	14:34:  	19:35:  	06:32:  	18:03:  	06:02:  	18:32:  	05:33:  	19:02:  
20211108	10-04	06:59:  	12:17:35	17:36:  	10:42:  	15:38:  	20:34:  	06:33:  	18:02:  	06:03:  	18:32:  	05:34:  	19:01:  
20211109	10-05	07:00:  	12:17:40	17:35:  	11:46:  	16:42:  	21:39:  	06:34:  	18:01:  	06:04:  	18:31:  	05:35:  	19:00:  
20211110	10-06	07:01:  	12:17:45	17:35:  	12:41:  	17:42:  	22:47:  	06:34:  	18:01:  	06:05:  	18:31:  	05:35:  	19:00:  
20211111	10-07	07:01:  	12:17:52	17:34:  	13:27:  	18:38:  	23:54:  	06:35:  	18:00:  	06:05:  	18:30:  	05:36:  	18:59:  
20211112	10-08	07:02:  	12:17:59	17:33:  	14:05:  	19:28:  	--:--:  	06:36:  	17:59:  	06:06:  	18:29:  	05:37:  	18:59:  
20211113	10-09	07:03:  	12:18:07	17:33:  	14:37:  	20:15:  	00:58:  	06:37:  	17:59:  	06:07:  	18:29:  	05:38:  	18:58:  
20211114	10-10	07:04:  	12:18:15	17:32:  	15:06:  	20:59:  	02:00:  	06:38:  	17:58:  	06:08:  	18:28:  	05:38:  	18:58:  
20211115	10-11	07:05:  	12:18:25	17:31:  	15:33:  	21:41:  	02:59:  	06:39:  	17:58:  	06:09:  	18:28:  	05:39:  	18:57:  
20211116	10-12	07:06:  	12:18:36	17:31:  	16:00:  	22:22:  	03:56:  	06:40:  	17:57:  	06:10:  	18:27:  	05:40:  	18:57:  
20211117	10-13	07:07:  	12:18:47	17:30:  	16:27:  	23:04:  	04:53:  	06:40:  	17:57:  	06:10:  	18:27:  	05:41:  	18:56:  
20211118	10-14	07:08:  	12:18:59	17:30:  	16:55:  	23:47:  	05:49:  	06:41:  	17:56:  	06:11:  	18:26:  	05:42:  	18:56:  
20211119	10-15	07:09:  	12:19:12	17:29:  	17:26:  	--:--:  	06:47:  	06:42:  	17:56:  	06:12:  	18:26:  	05:42:  	18:56:  
20211120	10-16	07:10:  	12:19:26	17:29:  	18:01:  	00:32:  	07:44:  	06:43:  	17:55:  	06:13:  	18:26:  	05:43:  	18:55:  
20211121	10-17	07:11:  	12:19:40	17:28:  	18:42:  	01:19:  	08:41:  	06:44:  	17:55:  	06:14:  	18:25:  	05:44:  	18:55:  
20211122	10-18	07:12:  	12:19:56	17:28:  	19:27:  	02:07:  	09:37:  	06:45:  	17:55:  	06:15:  	18:25:  	05:45:  	18:55:  
20211123	10-19	07:13:  	12:20:12	17:28:  	20:18:  	02:58:  	10:29:  	06:46:  	17:54:  	06:15:  	18:25:  	05:46:  	18:55:  
20211124	10-20	07:13:  	12:20:29	17:27:  	21:13:  	03:49:  	11:17:  	06:47:  	17:54:  	06:16:  	18:25:  	05:46:  	18:54:  
20211125	10-21	07:14:  	12:20:46	17:27:  	22:11:  	04:39:  	12:00:  	06:47:  	17:54:  	06:17:  	18:24:  	05:47:  	18:54:  
20211126	10-22	07:15:  	12:21:05	17:27:  	23:11:  	05:28:  	12:38:  	06:48:  	17:54:  	06:18:  	18:24:  	05:48:  	18:54:  
20211127	10-23	07:16:  	12:21:24	17:26:  	--:--:  	06:16:  	13:12:  	06:49:  	17:53:  	06:19:  	18:24:  	05:49:  	18:54:  
20211128	10-24	07:17:  	12:21:44	17:26:  	00:13:  	07:02:  	13:44:  	06:50:  	17:53:  	06:19:  	18:24:  	05:49:  	18:54:  
20211129	10-25	07:18:  	12:22:05	17:26:  	01:15:  	07:49:  	14:14:  	06:51:  	17:53:  	06:20:  	18:24:  	05:50:  	18:54:  
20211130	10-26	07:19:  	12:22:26	17:26:  	02:18:  	08:35:  	14:44:  	06:52:  	17:53:  	06:21:  	18:24:  	05:51:  	18:54:  
20211201	10-27	07:20:  	12:22:48	17:26:  	03:24:  	09:24:  	15:15:  	06:53:  	17:53:  	06:22:  	18:24:  	05:52:  	18:54:  
20211202	10-28	07:21:  	12:23:11	17:26:  	04:33:  	10:15:  	15:50:  	06:53:  	17:53:  	06:23:  	18:24:  	05:53:  	18:54:  
20211203	10-29	07:21:  	12:23:35	17:26:  	05:46:  	11:11:  	16:30:  	06:54:  	17:53:  	06:23:  	18:24:  	05:53:  	18:54:  
20211204	11-01	07:22:  	12:23:59	17:26:  	07:01:  	12:12:  	17:18:  	06:55:  	17:53:  	06:24:  	18:24:  	05:54:  	18:54:  
20211205	11-02	07:23:  	12:24:23	17:26:  	08:17:  	13:17:  	18:14:  	06:56:  	17:53:  	06:25:  	18:24:  	05:55:  	18:54:  
20211206	11-03	07:24:  	12:24:48	17:26:  	09:28:  	14:23:  	19:19:  	06:56:  	17:53:  	06:26:  	18:24:  	05:55:  	18:54:  
20211207	11-04	07:25:  	12:25:14	17:26:  	10:30:  	15:28:  	20:29:  	06:57:  	17:53:  	06:26:  	18:24:  	05:56:  	18:54:  
20211208	11-05	07:25:  	12:25:40	17:26:  	11:21:  	16:28:  	21:39:  	06:58:  	17:53:  	06:27:  	18:24:  	05:57:  	18:54:  
20211209	11-06	07:26:  	12:26:07	17:26:  	12:04:  	17:22:  	22:47:  	06:59:  	17:53:  	06:28:  	18:24:  	05:58:  	18:55:  
20211210	11-07	07:27:  	12:26:34	17:26:  	12:39:  	18:12:  	23:51:  	06:59:  	17:54:  	06:29:  	18:25:  	05:58:  	18:55:  
20211211	11-08	07:28:  	12:27:01	17:26:  	13:10:  	18:57:  	--:--:  	07:00:  	17:54:  	06:29:  	18:25:  	05:59:  	18:55:  
20211212	11-09	07:28:  	12:27:29	17:26:  	13:37:  	19:40:  	00:52:  	07:01:  	17:54:  	06:30:  	18:25:  	06:00:  	18:55:  
20211213	11-10	07:29:  	12:27:57	17:27:  	14:04:  	20:22:  	01:50:  	07:02:  	17:54:  	06:31:  	18:25:  	06:00:  	18:56:  
20211214	11-11	07:30:  	12:28:26	17:27:  	14:30:  	21:03:  	02:47:  	07:02:  	17:55:  	06:31:  	18:26:  	06:01:  	18:56:  
20211215	11-12	07:30:  	12:28:54	17:27:  	14:58:  	21:45:  	03:44:  	07:03:  	17:55:  	06:32:  	18:26:  	06:01:  	18:56:  
20211216	11-13	07:31:  	12:29:23	17:28:  	15:28:  	22:29:  	04:40:  	07:03:  	17:55:  	06:32:  	18:26:  	06:02:  	18:57:  
20211217	11-14	07:32:  	12:29:52	17:28:  	16:02:  	23:15:  	05:38:  	07:04:  	17:56:  	06:33:  	18:27:  	06:03:  	18:57:  
20211218	11-15	07:32:  	12:30:22	17:28:  	16:40:  	--:--:  	06:35:  	07:05:  	17:56:  	06:34:  	18:27:  	06:03:  	18:57:  
20211219	11-16	07:33:  	12:30:51	17:29:  	17:24:  	00:04:  	07:31:  	07:05:  	17:56:  	06:34:  	18:28:  	06:04:  	18:58:  
20211220	11-17	07:33:  	12:31:21	17:29:  	18:13:  	00:54:  	08:25:  	07:06:  	17:57:  	06:35:  	18:28:  	06:04:  	18:58:  
20211221	11-18	07:34:  	12:31:50	17:30:  	19:07:  	01:45:  	09:14:  	07:06:  	17:57:  	06:35:  	18:28:  	06:05:  	18:59:  
20211222	11-19	07:34:  	12:32:20	17:30:  	20:05:  	02:35:  	09:59:  	07:07:  	17:58:  	06:36:  	18:29:  	06:05:  	18:59:  
20211223	11-20	07:35:  	12:32:50	17:31:  	21:04:  	03:25:  	10:38:  	07:07:  	17:58:  	06:36:  	18:29:  	06:06:  	19:00:  
20211224	11-21	07:35:  	12:33:20	17:31:  	22:05:  	04:13:  	11:13:  	07:08:  	17:59:  	06:37:  	18:30:  	06:06:  	19:00:  
20211225	11-22	07:36:  	12:33:49	17:32:  	23:05:  	04:59:  	11:45:  	07:08:  	18:00:  	06:37:  	18:31:  	06:07:  	19:01:  
20211226	11-23	07:36:  	12:34:19	17:33:  	--:--:  	05:44:  	12:15:  	07:09:  	18:00:  	06:37:  	18:31:  	06:07:  	19:02:  
20211227	11-24	07:37:  	12:34:49	17:33:  	00:06:  	06:29:  	12:43:  	07:09:  	18:01:  	06:38:  	18:32:  	06:08:  	19:02:  
20211228	11-25	07:37:  	12:35:18	17:34:  	01:08:  	07:15:  	13:13:  	07:09:  	18:01:  	06:38:  	18:32:  	06:08:  	19:03:  
20211229	11-26	07:37:  	12:35:47	17:34:  	02:13:  	08:03:  	13:44:  	07:10:  	18:02:  	06:39:  	18:33:  	06:08:  	19:03:  
20211230	11-27	07:37:  	12:36:17	17:35:  	03:21:  	08:54:  	14:20:  	07:10:  	18:03:  	06:39:  	18:34:  	06:09:  	19:04:  
20211231	11-28	07:38:  	12:36:45	17:36:  	04:33:  	09:51:  	15:03:  	07:10:  	18:03:  	06:39:  	18:34:  	06:09:  	19:05:  
